,time,Bitcoin,Ethereum,Binance,Ripple,Terra,Solana,Cardano,Avalanche,Polkadot,Dogecoin,Shiba Inu,Polygon,Cronos,Cosmos,Litecoin,NEAR,Chainlink,Uniswap,TRON,Bitcoin Cash,Algorand,Decentraland,Fantom,Ethereum Classic,The Sandbox,Filecoin
523,2022-06-07 00:00:00+00:00,31333.6770197545,1857.0548635301,295.388478033981,0.402062814464376,8.04295330216e-05,42.4149795840389,0.608766861783941,25.8651529230859,9.46669156986642,0.0823227652222082,1.10225694007e-05,0.630384390484534,0.181433074807583,9.44990333945313,64.2687706159377,5.47718769542478,7.93753042790674,5.32966591026831,0.0818870491433934,185.373645271661,0.410442333174026,1.01175859034695,0.363335638647654,22.4393049195605,1.34648767199399,7.55466939843747
524,2022-06-08 00:00:00+00:00,31175.0324289889,1812.55737521917,290.173228911539,0.407260273008411,6.87513378141e-05,39.4750143511509,0.616980753715088,24.6621396761434,9.22496293754885,0.0804814509761203,1.07474727171e-05,0.616628480202573,0.178346631979783,9.25078452782476,63.8349097639238,5.21187772321691,8.72848704618885,5.24182786356192,0.0822037005666928,182.486529295359,0.399907722423343,1.02037830518385,0.352280528316819,21.57441073105,1.31226857576819,7.34128672350727
525,2022-06-09 00:00:00+00:00,30228.464698422,1794.50157685564,289.036946562523,0.401094808080486,4.9969159848e-05,38.9227613110181,0.64245427170116,24.5268666764419,9.00631747313736,0.0795090318527177,1.06145714332e-05,0.607387985266901,0.176309196520623,8.77709998619115,61.5079499537661,5.09021145257002,8.77890408881486,5.0826614917246,0.0806056995077521,176.827351545537,0.418186780576275,0.982990707089278,0.33990418056492,21.3087069204219,1.29325735057163,7.18079309652238
526,2022-06-10 00:00:00+00:00,30064.4855289305,1787.18229456458,289.524844908065,0.399435105537607,7.60620853302e-05,39.918444608,0.63184639801298,24.356740584439,9.21185174847523,0.0792336735885447,1.05525593525e-05,0.631297498559013,0.173976931491001,8.76743336334663,60.0521395817677,5.06760724071946,9.2604740613199,5.19462949575595,0.0808450072769739,175.304792684017,0.403033126826417,0.970762806858962,0.335365602967314,21.1260165085006,1.28727587722487,7.20655141469345
527,2022-06-11 00:00:00+00:00,29070.4000300994,1662.50309760374,285.992623596676,0.381877152087084,7.78284722384e-05,37.1365480150393,0.574671145091152,22.1303374250807,8.65022447251136,0.0753142975231537,1.01354247046e-05,0.594637244804356,0.165370575476546,8.09997557506189,56.5454943154444,4.50245377545035,8.04151000749164,4.81142927796746,0.0788840502004581,167.881260758311,0.368529543132656,0.891529111821408,0.30751986564701,20.0049864596739,1.19735587806224,6.81130025410259
528,2022-06-12 00:00:00+00:00,28360.7899231444,1529.50090531853,269.713538520419,0.359262806544676,7.39706142606e-05,33.8587781144426,0.553102463990076,19.8437418548695,8.01795500269022,0.0697407114611843,9.3223680246e-06,0.539077714105664,0.153109444040579,7.54103940970193,52.1126530211774,4.08829557215837,7.02448124867706,4.37261357182823,0.0758963674119579,156.672174734526,0.347288208497548,0.815959407766444,0.276658034130705,18.1717781977766,1.07198293321281,6.10329241761414
529,2022-06-13 00:00:00+00:00,26830.2839456458,1449.37609070719,256.698765420799,0.345704330832928,7.38440566919e-05,31.0004360577563,0.500334150493495,17.5694246689894,7.48570028245316,0.0644308585812069,8.6870116584e-06,0.504681680797717,0.141674602757314,7.1609565628908,48.3408797858743,3.7426261295249,6.33893577462963,4.14030871783143,0.0765306958017912,147.755377989961,0.327795927850859,0.803669683100666,0.226874541118919,16.7453019937451,0.958072481403093,5.75492183304991
530,2022-06-14 00:00:00+00:00,22316.2570400351,1192.1638591467,220.740939390783,0.308198674745106,6.11953056691e-05,27.6047740355521,0.457307721030327,15.6974071206601,6.93326235087052,0.0535119863700105,7.9261322637e-06,0.422157833376409,0.115333195757849,6.3314586167655,42.859172733497,3.42333541794274,5.80341990983071,3.58377810046249,0.0633881213147982,125.986645478668,0.299019004091175,0.804590463149024,0.230962183382952,14.2148957442794,0.8363611081405,5.26611426690718
531,2022-06-15 00:00:00+00:00,22072.8663085915,1205.54458474576,222.230110919165,0.320601992537627,5.99138281706e-05,29.5708162360023,0.481678294918656,16.4355655326479,7.35008730287425,0.0550544245463922,8.1868621564e-06,0.413579773345602,0.118093525144942,6.34259388095023,45.8826142933089,3.36766465094122,6.63966900551373,3.83992926374852,0.0555946017922191,125.75603658421,0.307577111998417,0.816553398565594,0.233621755637528,14.5409136975627,0.883269141660358,5.47371402743516
532,2022-06-16 00:00:00+00:00,22520.7910087668,1228.52421186441,232.189346899354,0.342640645334693,6.15543851548e-05,34.3223154004925,0.530494460845705,18.1421604150016,8.4014329180089,0.0617352129521054,8.7532066432e-06,0.433668919010672,0.121268323267171,7.25475912941014,50.344846686451,3.74536692492521,7.29390614318972,4.3846602165892,0.0629161271268895,127.134286421666,0.338604053185272,0.913883090829371,0.252537320936948,15.7566624649921,0.951093750742965,5.82209376614673
533,2022-06-17 00:00:00+00:00,20310.1769848042,1062.05631794272,208.908573308808,0.310011088627412,5.7698565751e-05,29.8891557042665,0.472424975760398,15.6708908212242,7.05085063976147,0.054714234966522,7.938938127e-06,0.379511822182794,0.108169015481826,6.26318660660928,44.4454211832033,3.18420064106156,6.30328254873258,3.79479319107782,0.0588824011709055,108.808937872826,0.299330190995655,0.803877728288636,0.22159740799466,13.733850004821,0.82545369064941,5.26554996254978
534,2022-06-18 00:00:00+00:00,20464.9290873174,1087.0124880187,216.077209626732,0.321540663430436,5.8938873758e-05,30.8558259492144,0.488180816141671,16.0409107666286,7.31127212357017,0.0570395764494285,8.1773519913e-06,0.399568793628683,0.114548485228406,6.40979138265014,47.7524328746896,3.36658644325145,6.36644509457131,3.94864899927313,0.059908056139787,120.600225434451,0.310732539646638,0.840568783836463,0.241653903034785,14.3755828118907,0.858973861059972,5.34898080780953
535,2022-06-19 00:00:00+00:00,19013.8672536528,992.790097311514,197.201778671361,0.307770711460541,5.57669812974e-05,31.6616990079362,0.45556798260582,14.848804844279,7.05545382481824,0.0529499678091418,7.7047537761e-06,0.345687737589054,0.106477448550784,6.06428079784734,46.9518526228967,3.09187900846122,5.93815661732628,3.64466693429379,0.060806626413285,116.441751594141,0.295577958503799,0.779997782643954,0.220087720239855,13.6939199216757,0.79702777957228,5.10891165680152
536,2022-06-20 00:00:00+00:00,20492.2951683226,1124.3688886616,214.0927325725,0.325040123069024,6.09271011104e-05,34.0729812028112,0.481458489287569,16.1150557832683,7.49168110345531,0.060097894410607,8.1718242162e-06,0.380606820601441,0.114240843152634,6.72996476184777,54.1700782156322,3.26488178992101,6.57386102276517,4.16131161121774,0.0612992422744328,119.439096272638,0.3132929873102,0.823189783031406,0.240091185429215,15.3233005331865,0.850317365092029,5.45160958461496
537,2022-06-21 00:00:00+00:00,20571.6292247224,1122.38415809468,216.354127727952,0.32271492592051,5.8355157218e-05,35.1735777498005,0.490629892887652,16.9983887793515,7.86169044217317,0.0600132808960227,8.1129298502e-06,0.398520456001519,0.114125187943397,6.79261964909824,52.7937109370282,3.38497390808126,6.97323125018866,4.26368910582222,0.0610842697303591,118.611429110724,0.319086214241089,0.828695657278079,0.251682107063311,16.2191638299218,0.866399900930268,5.44237919591455
538,2022-06-22 00:00:00+00:00,20688.4651312098,1124.80054354179,219.225330044245,0.32852621247072,6.18906592635e-05,36.136964163367,0.479015499543576,16.8677702198204,7.73864134083931,0.0655927588427666,1.05264419405e-05,0.419577863938737,0.116500724440298,6.91339704660919,53.6227988427268,3.51348751479347,6.84306412895732,4.75556419264698,0.0648456101223191,118.827272800802,0.325074741087084,0.843236342650543,0.270444375142987,16.0825159057668,0.909079681359509,5.96887643045207
539,2022-06-23 00:00:00+00:00,20003.1683375219,1052.48545265926,214.707598965148,0.323222533148098,5.6737537405e-05,34.2996954655364,0.458360966709861,16.1399945183609,7.42021181689405,0.0617103238687581,9.6876569748e-06,0.457995828982964,0.114573868968546,7.07205906793651,52.1456422668747,3.29604838476363,6.65582964899401,5.01760688161083,0.0631476049550713,113.246006384667,0.315301671954037,0.839216755172446,0.253729886346719,15.2654422761749,0.938623332845659,5.53975097709137
540,2022-06-24 00:00:00+00:00,21097.1028331385,1144.74839117475,228.969736674656,0.3355732501756,5.76822881355e-05,38.1542946238852,0.479938897668779,18.2647793608684,7.77854301425009,0.0641030015388104,1.03128915578e-05,0.564460109734594,0.121255554542198,8.1229414377557,55.7585875868745,3.56067815685653,7.00830694178724,5.61218516186302,0.063640595896179,116.243181019177,0.336120715914177,0.896607117392784,0.272813295468765,15.9403066763403,1.01263018071297,5.80192178668871
541,2022-06-25 00:00:00+00:00,21299.0769853887,1233.92042811221,241.086685459835,0.368884044796322,5.9290061952e-05,42.4133018953591,0.501664447834445,20.6831089259005,8.24922532934773,0.0673275958703856,1.09363084868e-05,0.609349217478577,0.127789377207402,8.32076374367588,56.1082174950391,4.02478365201398,7.3091595931152,5.5109863842936,0.0660193112345667,114.850402550966,0.351578897000371,0.941167452405061,0.29880902027799,16.4819171730156,1.10325266581856,6.1467880157668
542,2022-06-26 00:00:00+00:00,21468.3431566335,1242.46349766219,239.42027462321,0.367303102794525,5.86567445643e-05,42.2774430162203,0.498096411821065,21.2919003536189,8.1180359019572,0.0684241523245011,1.1757938708e-05,0.599459816888478,0.129027266405915,8.62943828613162,58.9373326153659,4.20236304172451,7.26055473745742,5.64978082778011,0.064840594504919,115.089670256265,0.350630841366417,1.02169647586298,0.301514872797365,16.5203587555316,1.27290416485893,6.07412452220701
543,2022-06-27 00:00:00+00:00,21066.6209430158,1204.22064611338,234.531021788066,0.359213700334305,6.52916949152e-05,39.5543423512238,0.490714923706458,19.8463070927589,7.85815333844126,0.0734767060218064,1.10962563068e-05,0.565625721564807,0.124705717994999,8.05439651435621,57.0757667669342,3.81603204678047,6.78241448853018,5.6397015822787,0.0651151706540916,113.363177900432,0.333505366573795,0.937506291373227,0.280067597247726,16.7021292893683,1.18234520034457,5.84762148950005
544,2022-06-28 00:00:00+00:00,20751.0516960842,1194.90176943308,233.950518763433,0.353115333616548,8.87087638807e-05,38.544052893045,0.486284748111469,19.3658537875562,7.76314203744193,0.072243885812969,1.1061431173e-05,0.532953666309022,0.12444870116735,7.81411020712885,55.9734523670368,3.73905480118453,6.56371810126462,5.35044985858551,0.0670868393453883,111.343790368513,0.33059024179643,0.968917878361874,0.276585531766188,16.5645378993622,1.18754231142613,5.78371034974363
545,2022-06-29 00:00:00+00:00,20263.2196393922,1142.80152688486,226.836273506359,0.337405424553829,0.0001064927682641,35.2883446475475,0.468784638522725,18.1586396551475,7.30443541426712,0.0658077820734215,9.9723586447e-06,0.509671856232889,0.119784582200287,7.31879826414878,52.7228541350791,3.41199769473678,6.31573882484272,4.89384802635035,0.0659921469163417,102.813561400273,0.312152456712931,0.885383166449714,0.270462598478991,15.4074725802597,1.08017152573258,5.49299921274918
546,2022-06-30 00:00:00+00:00,20080.9480864991,1095.82495207481,219.053457956614,0.328259930245992,0.00015923007744,33.7675445816299,0.464299356554517,17.5791050437059,6.99189827489935,0.0692839982267659,1.01633166785e-05,0.494300601614085,0.116812460588254,7.34665987411494,53.3190783151354,3.42192700409808,6.19165706158788,5.08555320755571,0.0647179290336875,104.093536797723,0.298378768320674,0.875545767859259,0.259152566490426,15.1294579749816,1.05455196947879,5.42361822290498
547,2022-07-01 00:00:00+00:00,19332.9121294565,1041.53905172414,215.326739000662,0.327807216486286,0.0001092574605493,32.9680657042665,0.451774042557152,16.6037998803309,6.8858108617861,0.064741019386528,1.01351886856e-05,0.463555669760884,0.112440830736533,7.35758055310031,52.5800392709399,3.27772407618421,6.15773566478524,4.87182938042486,0.0638463133522683,101.086271719165,0.309968061289635,0.862389864458085,0.245743163753135,14.6363951123734,1.09792975130634,5.30963319288002
548,2022-07-02 00:00:00+00:00,19341.8631240795,1066.1029628872,217.61034306929,0.314596165247155,0.0001327774693161,33.0650281826704,0.450053394049554,16.2241641571577,6.78046653735911,0.0663422444266336,1.00249791266e-05,0.464703694296333,0.112953456711777,8.15268099953325,51.3324253150406,3.3689805926914,6.10999864689385,4.8732949200774,0.0650666523163769,101.88151954971,0.306257497954413,0.835874978814304,0.247879271573686,14.6581896258203,1.07215041438948,5.3505312547033
549,2022-07-03 00:00:00+00:00,19231.8317083577,1066.51756253653,217.923790962472,0.31540616951294,0.0001236211765049,33.3171379128825,0.456054837259802,16.3664005356398,6.82156561374982,0.0666453794408716,1.00711660351e-05,0.490351613457063,0.112915046641823,8.06562352085105,50.3751498959135,3.31640425101328,6.22274236288299,4.91106985648679,0.064740163132385,106.339108613338,0.307716276156278,0.834994661246425,0.245765393571052,14.7712226500218,1.04236097223043,5.33189762801595
550,2022-07-04 00:00:00+00:00,19276.5146639392,1073.70227878434,218.867094149871,0.321669414814056,0.0001291879289888,33.3648024749299,0.455307909052636,16.5728995028594,6.84036665079594,0.0670200643627382,1.00277562319e-05,0.460280655743629,0.113154788393189,8.09501801195002,50.9353413081475,3.31344149200662,6.19290608303483,4.90711217743854,0.0661371524916245,105.86009436239,0.309500520278007,0.836494387864304,0.25658943561278,14.7881217625644,1.04083999988058,5.31303811495646
551,2022-07-05 00:00:00+00:00,20226.2984745763,1150.1623100526,231.008473283659,0.328150375972773,0.000128616590298,36.6568898191153,0.468170706423819,17.9196179416786,7.15991550591666,0.0693610612375451,1.04715254389e-05,0.490944396582047,0.118393356512915,8.75625523562997,52.144722706311,3.51442704517671,6.40878905235672,5.23062718739739,0.0671330809644809,107.910805195356,0.319411142626829,0.905203912003022,0.264465083976966,15.3728496826895,1.20359819974608,5.55325110202572
552,2022-07-06 00:00:00+00:00,20193.3427938048,1134.55701782583,230.895159785168,0.324889843442104,0.0001170132182727,35.4097679338999,0.456435088035746,18.0710577055322,6.84351089343648,0.067127874851318,1.03387840674e-05,0.511768645228663,0.116161157503621,9.00643626212735,49.8067140014342,3.3947958856555,6.32472156989335,5.31632567967874,0.0682366827960422,104.205802754371,0.308054787503339,0.877036902046684,0.257864769450404,14.9465610160548,1.18089379039279,5.48906689908957
553,2022-07-07 00:00:00+00:00,20560.8438126826,1190.01984395091,238.701971202816,0.33226959990318,0.0001121560688323,37.1389683938261,0.462005515072433,19.1575126761901,6.94031599446738,0.0686656179524712,1.0472047977e-05,0.526119311685217,0.119532701314653,8.92299650398724,50.3675176031547,3.50918439972822,6.35171037612091,5.36768647398164,0.0676054757208644,106.211371305494,0.311316967313667,0.917893434319152,0.262540032435132,15.2140843969153,1.26628128600172,5.59050806102103
554,2022-07-08 00:00:00+00:00,21651.4191423144,1238.44509789597,241.512243619107,0.34226133784123,0.0001120078156938,38.488592286044,0.478274552133255,20.242580991281,7.29678442457345,0.0706369397856727,1.13098667296e-05,0.56192777393932,0.123311795158173,9.38290425668024,52.1848578492859,3.71345614111421,6.64123445738827,5.74962879459494,0.0685899916487399,111.807151594975,0.322390186231298,0.93483076309057,0.275987744306967,15.9281922947592,1.28367853129152,5.81436380909576
555,2022-07-09 00:00:00+00:00,21813.7871239042,1231.2732019287,242.205428734331,0.343341024187937,0.0001101811928696,38.5861496330039,0.469531703075937,19.9712070663008,7.1140200131938,0.0696092873778164,1.12930795855e-05,0.609544385193226,0.123694299433147,9.11479949319664,51.7992753694406,3.62914848649685,6.4175242460636,5.85901578467516,0.069225792233792,109.285862150217,0.317606241209859,0.908270878679486,0.275895219143091,15.7234236253151,1.23727354269885,5.78211245796303
556,2022-07-10 00:00:00+00:00,21585.1321922852,1216.82491992987,243.023694425979,0.344449582587388,0.0001104346049094,38.0787627092811,0.478434353813793,19.9215338555448,7.26380585323642,0.0694317788445309,1.1614231025e-05,0.588589455870281,0.124539840488984,9.00357294779582,54.2472269419708,3.81387709074775,6.50360233311126,6.48137552211932,0.0697901660642793,111.552895421029,0.321691184477896,0.906673001020601,0.281337548947815,15.8760277536344,1.22600994704952,5.80545199439858
557,2022-07-11 00:00:00+00:00,20831.2733915839,1167.00219023963,234.245181077228,0.324882143415606,0.0001106521151373,36.6628073205504,0.462431700267137,19.1257821904143,6.84419069994617,0.0672042940351624,1.12134326361e-05,0.570349449470802,0.119095117948848,8.77606754713533,52.0728848917947,3.52783046476494,6.18048466326315,6.27720484370522,0.067584986510441,106.776566123433,0.309277413134547,0.869502250348314,0.266612832517834,15.1098351407238,1.16011626899628,5.47213972226232
558,2022-07-12 00:00:00+00:00,19971.3294704851,1096.53821274109,225.621796076375,0.313559267581795,0.0001042791733597,33.479320179882,0.434700242041868,17.3748998761897,6.53650926807871,0.0616293604544308,1.03209666239e-05,0.562851267651166,0.113256379586583,8.22223952009565,48.6668382782615,3.22754528900204,6.02458634657514,5.56696339204301,0.064661059262175,99.1010381359409,0.297440160758933,0.805658021269283,0.243586704147381,14.1774565964481,1.09502600440854,5.18043307004983
559,2022-07-13 00:00:00+00:00,19339.1534734074,1040.3091364699,221.259595582195,0.31121699185585,9.25887749853e-05,32.8763498012858,0.419748399399792,16.9953100516517,6.32783211818566,0.0601053402221818,9.9778668444e-06,0.543272253029613,0.11040564873169,7.77749830794801,47.5853847471474,3.21988493716953,5.98621925494116,5.59207545100547,0.064678653793411,97.8497641608654,0.294498504643079,0.790211280096919,0.237235225691257,13.8899498996042,1.10235932830083,5.09965544330746
560,2022-07-14 00:00:00+00:00,20155.5278386908,1109.91739918177,229.712634114066,0.323748427386827,9.43599251899e-05,34.8309140707145,0.435159592475218,18.7899554932849,6.45041318019196,0.0618080223010604,1.04948540529e-05,0.633637848048205,0.115532657161532,8.13539118001238,49.4204350418003,3.3190955338987,6.16529107135036,6.09767343816559,0.0661048538766875,102.096987375741,0.309166795197006,0.810709689179136,0.243595587356977,14.3534207388875,1.16529374231627,5.28444183640729
561,2022-07-15 00:00:00+00:00,20552.8990289304,1190.77715517241,237.965252485911,0.33221992441778,9.19751712448e-05,37.0336285334206,0.440720341926125,19.7131493646021,6.71441290956098,0.0624328018742565,1.06000557676e-05,0.703177182294749,0.11824599639336,8.98043482111117,51.1805178970235,3.48570276158502,6.25492257691942,6.99697060522536,0.0668429373870913,103.010952093029,0.329847792898347,0.837057462608837,0.252766628621801,14.6859812065732,1.2006884919758,5.36607465914992
562,2022-07-16 00:00:00+00:00,20831.722700526,1235.44640999416,238.609189796881,0.334538523350451,0.0001075244809356,37.4601442554452,0.442292850018955,19.4274588240125,6.81008078662293,0.0630678651311663,1.08555972992e-05,0.706534800237481,0.119828760386727,9.049615074228,51.7789253219813,3.50420291152124,6.32404650001237,6.81432821253287,0.0671060447485432,106.065503013343,0.327988079736706,0.848039954040339,0.256613922964202,15.0933053860548,1.20940779728731,5.22751890208104
563,2022-07-17 00:00:00+00:00,21196.5091428989,1352.58443950906,249.600867963741,0.350652255399642,0.0001048343281706,39.5522938786593,0.457109973361415,21.2452932313915,7.17839239533324,0.0643001329762141,1.10121852229e-05,0.726365397911746,0.122683453646476,9.23006622542955,55.0512427747468,3.64506187916641,6.57876761304643,7.35236731789476,0.0688981826318455,109.80975634034,0.339114946576863,0.867599728131118,0.262699342276829,17.2262848643335,1.25228131628534,5.39906872610897
564,2022-07-18 00:00:00+00:00,20827.8886085915,1345.29871186441,248.439280290647,0.344592931490261,0.0001020769570988,38.7877769725307,0.449504285031271,20.682108657704,6.94924687374542,0.0634910439088514,1.07814940799e-05,0.756088042382861,0.12107459271888,8.94746064988817,56.0451662136973,3.54962200818794,6.37726774170523,7.0100735052752,0.067550384728624,111.102517593513,0.339028260059425,0.841900007638116,0.256959932694086,19.5801156621564,1.18550263356762,5.72545177012694
565,2022-07-19 00:00:00+00:00,22305.7066428989,1568.5177969024,263.535486941173,0.364565623661629,0.0001061523168102,42.7312332770195,0.490299930242743,23.8436841215284,7.6222096773192,0.0673577693590777,1.19154144363e-05,0.955721390465268,0.131104005283952,9.54873268848626,58.3663948449112,4.05257601581688,7.03147335388983,7.30737673946182,0.0688253770875047,121.14895993265,0.358482117121053,0.920168130877616,0.291093789823212,25.1133928179345,1.37966390376279,5.94181317182399
566,2022-07-20 00:00:00+00:00,23371.2026601403,1545.68401548802,268.897922585417,0.373192719727992,0.0001064611735827,44.9947344463089,0.515573517542209,24.7185424171634,7.82588912359542,0.0690054194857481,1.22059734697e-05,0.929355258596734,0.135983481914121,10.5880225995816,58.1241108809588,4.57725083109642,7.26357797569517,7.35575940101173,0.0692322497272278,128.412906541132,0.371816132702316,1.00287564084219,0.342086505045661,25.5301340494353,1.42523166287995,6.06355154696302
567,2022-07-21 00:00:00+00:00,23280.9356680304,1523.17327171245,258.417530033887,0.361081586684083,0.0001013039842197,42.1594357718684,0.491482935827002,23.669949916508,7.47055672769605,0.0702270215923276,1.19449961006e-05,0.834455251329983,0.132129856830724,9.71069411089093,57.30688403278,4.1987623832126,6.87778633336692,6.87073579473578,0.067676256783178,121.801354266335,0.344581081145284,0.920964289776954,0.311360821729109,23.3758868204234,1.33070187912578,5.58557728045905
568,2022-07-22 00:00:00+00:00,23152.4093112215,1578.50633021625,265.333924411965,0.366649718715772,0.0001035016586791,43.2451470750106,0.500243331718611,25.0918438463051,7.52991426021217,0.0699686773781942,1.20343490363e-05,0.908376341572726,0.134456945969582,11.094561581163,58.1181871707902,4.38628676284668,6.9952172907809,7.23128078212848,0.0680382216895149,123.098751722794,0.349712739511184,0.939776402445229,0.331658926840992,25.6267314894349,1.38224213773347,5.63666209957278
569,2022-07-23 00:00:00+00:00,22706.0835554646,1536.58702454705,262.420006900824,0.358379931233803,0.0001029033785974,40.6038350032116,0.483422968930806,23.6818104760096,7.30660946803866,0.0674576658739107,1.1718925002e-05,0.853709447137586,0.13090351235161,10.6522518877948,56.1187143029128,4.33499830629201,6.79950410068179,6.93370417725398,0.0670460592408229,123.219536163265,0.337926219148939,0.93367281041565,0.319616840474519,24.9675388452371,1.32949697331196,5.48079491605301
570,2022-07-24 00:00:00+00:00,22484.4592317358,1550.44882115722,259.479467932408,0.359393383218302,0.0001000994821741,40.0793925576735,0.517042756217571,23.6797866936601,7.339772908254,0.0681072718487964,1.16205776355e-05,0.876907804093059,0.126575261275418,10.1194999612864,56.4886667658707,4.31074754644593,6.8605159804342,6.98609573772858,0.0669886547001915,122.842451379882,0.335659628652991,0.97970002313454,0.34239047324713,25.5939738987478,1.34661153805369,5.58514208925752
571,2022-07-25 00:00:00+00:00,22653.3570260082,1603.32482787843,262.352647040428,0.359547192431688,9.97114763296e-05,41.1587791047074,0.515457360031287,23.9117332017885,7.42854475946194,0.0677681290109461,1.16157821727e-05,0.884386731289434,0.129027686941793,10.0354069476937,58.5351952892432,4.36883461091407,7.12242798906106,7.21786161981826,0.0669732172061494,132.887862102724,0.342042938968245,0.967046359457759,0.359271276983505,25.6558193782826,1.34417673735023,5.65697496979603
572,2022-07-26 00:00:00+00:00,21510.1255874342,1461.68290911748,247.937564275256,0.340269220120809,9.41054585037e-05,37.2331194564582,0.481004283495857,21.2529639674134,6.83783319215472,0.0630148387414282,1.08482069093e-05,0.788764695095555,0.12135757545649,9.13475568867696,54.7935086695949,3.8505989029161,6.53571551942572,7.19220826333788,0.0640815645022028,119.936245508379,0.31602582127369,0.886517359370136,0.309233651784353,23.6342576486577,1.22334901025922,5.29280013182039
573,2022-07-27 00:00:00+00:00,21181.6591967855,1431.20655336061,248.122035177992,0.336736434018849,9.14720548346e-05,36.0787734418789,0.465767163937145,20.543441789353,6.74536100131993,0.0623202661395055,1.07855973718e-05,0.773816944198687,0.119997552550674,9.16023499053838,53.6913018702513,3.73246336431436,6.31807387484326,6.58293656835473,0.0652683941489784,118.398397376762,0.310418497167829,0.87200403895016,0.300848247075191,24.7888717871061,1.17497373499955,5.28779244937858
574,2022-07-28 00:00:00+00:00,22898.4150683226,1632.34205330216,270.06335359665,0.358862504535335,9.87587346957e-05,40.1218509296468,0.508162306604325,23.2893006802514,7.48593989551798,0.0667638157376459,1.14413602954e-05,0.887947568605923,0.130877464444577,10.2900723771228,58.8982343049073,4.12664326603392,6.83147373296601,8.07887534686607,0.0685234565416665,127.05365502072,0.327152667846554,0.95146988044223,0.328433044969747,32.7350597139305,1.31001656452855,5.61764011838999
575,2022-07-29 00:00:00+00:00,23838.5568838691,1724.61137200468,276.843153178812,0.372805090948153,0.0001001419427235,42.8898942434578,0.512792241041599,24.2048342553384,7.85853773028953,0.0690461217025808,1.18490743064e-05,0.935991040416322,0.135184167517348,10.8615464142489,63.4546615050472,4.35814653536264,7.22537042666562,9.26848437614213,0.0697398725780672,154.219712258182,0.336285971564482,0.980264089976465,0.33698314155943,40.836825104797,1.35467033797615,5.93485054529731
576,2022-07-30 00:00:00+00:00,23950.7403798948,1746.07636090006,295.433665993251,0.370706946461607,9.94157527761e-05,42.4709153445904,0.527480281413305,24.7635264575898,8.30499344127384,0.0695563132752718,1.18489196632e-05,0.949369900615882,0.138711334894286,11.2707264523248,61.4684117007761,4.42628774253706,7.97480910256272,9.07136501933355,0.0696775734703822,153.596473596871,0.338811174751607,0.980120765423677,0.337859243448944,41.1683703541424,1.34482896629855,6.01160198885447
577,2022-07-31 00:00:00+00:00,23623.4349611338,1692.89731209819,287.030664381622,0.38695475907197,9.8080973832e-05,43.7262738265818,0.524185169722572,24.1992226606144,8.21047099980086,0.0693719059570603,1.18899460873e-05,0.927751821852716,0.137568342990794,10.6501516818683,60.303839005008,4.33949052121194,7.78448512729382,8.67823304338513,0.0691428294340501,144.648369756047,0.33587532194336,1.00686507280193,0.334256680133005,38.988054999553,1.33044923293582,7.98550085572425
578,2022-08-01 00:00:00+00:00,23356.1722215079,1682.69250409117,283.487143317041,0.38036149736809,9.78876463578e-05,42.4845168133628,0.516900650536708,23.7471965469985,8.67226094415819,0.0682270183474027,1.17164686478e-05,0.927072471057725,0.137123838514049,10.3648464475363,59.9393838135231,4.24213134697187,7.65822265703498,8.38907678085305,0.0688814489288979,139.944474902545,0.335320556283709,0.976992660612832,0.32878068259368,36.7539527023459,1.30787426597297,9.85484440956382
579,2022-08-02 00:00:00+00:00,23331.4426969608,1635.83942051432,283.665040731337,0.379900027294803,0.0001049561143319,41.7229186762127,0.512610687039393,23.605928160598,8.19157513455933,0.0686080294417261,1.19976512595e-05,0.896408540994311,0.138257916509909,10.3460736538966,59.4893170969893,4.27690043235678,7.58225677284467,8.36308408600032,0.0699050828995731,138.090591561368,0.3414139529355,1.0112414325332,0.343620736599968,35.0106381198717,1.32090365923358,8.7242641715137
580,2022-08-03 00:00:00+00:00,23031.4268834015,1640.55228550555,284.667499516589,0.373077645743884,0.0001005860426651,40.5637562989291,0.499169776174106,23.0682569385343,7.97896241155726,0.066944646186996,1.18188669016e-05,0.885531849199021,0.152346669717874,10.0064477863896,58.3783385177113,4.3654304815239,7.23989615949387,8.35637604472198,0.0684579264003899,134.383111152916,0.328307851416574,0.967379671958179,0.33245690760544,36.7426616685211,1.28113715999624,8.17464887110256
581,2022-08-04 00:00:00+00:00,22809.7474418469,1616.22450905903,297.751430417658,0.369030466590511,0.0001001145891291,38.4555894074124,0.500486886450457,23.0453722964831,8.00379289131114,0.0660743485282587,1.18036624843e-05,0.884534013361022,0.144070366392989,10.1404220535834,57.6107203496804,4.51932228224798,7.27299382100651,8.98268301525153,0.0677667004951411,134.147559091762,0.325962467869103,0.961738795041727,0.336866395302216,35.8618475377329,1.25910378832024,8.04704884554195
582,2022-08-05 00:00:00+00:00,22628.3320821157,1606.95118293396,310.405433239035,0.370983600741664,9.91158836937e-05,38.7904721276447,0.499309876255726,23.3609936374679,8.08396458314908,0.0673584810512308,1.18232422e-05,0.890959953224175,0.142066035310791,10.35813295036,59.7781534515349,4.41717546834547,7.33825808389859,8.81932072089595,0.0690693335392617,134.515262447662,0.335774925808193,0.993018415141818,0.366314717796833,34.7906313390996,1.29838433520308,8.07869153789735
